2869,0:01:04,125,S1,302.4,15.4,350
2869,0:01:05,127,S1,302.4,15.4,350
2869,0:01:06,129,S1,302.4,15.4,350
2869,0:01:07,131,S1,302.4,15.4,350
2869,0:01:08,133,S1,302.4,15.4,350
2869,0:01:09,135,S1,302.4,15.4,350
2869,0:01:10,137,S1,302.4,15.4,350
2869,0:01:11,139,S1,302.4,15.4,350
2869,0:01:12,141,S1,302.4,15.4,350
2869,0:01:13,143,S1,302.4,15.4,350
2869,0:01:14,145,S1,302.4,15.4,350
2869,0:01:15,147,S1,302.4,15.4,350
2869,0:01:17,149,S1,302.4,15.4,350
2869,0:01:18,151,S1,302.4,15.4,350
2869,0:01:19,153,S1,302.4,15.4,350
2869,0:01:20,155,S1,302.4,15.4,350
2869,0:01:21,157,S1,302.4,15.4,350
2869,0:01:22,159,S1,302.4,15.4,350
2869,0:01:23,161,S1,302.4,15.4,350
2869,0:01:24,163,S1,302.4,15.4,350
2869,0:01:25,165,S1,302.4,15.4,350
2869,0:01:26,167,S1,302.4,15.4,350
2869,0:01:27,169,S1,302.4,15.4,350
2869,0:01:28,171,S1,302.4,15.4,350
2869,0:01:29,173,S1,302.4,15.4,350
2869,0:01:30,175,S1,302.4,15.4,350
2869,0:01:31,177,S1,302.4,15.4,350
2869,0:01:32,179,S1,302.4,15.4,350
2869,0:01:33,181,S1,302.4,15.4,350
2869,0:01:34,183,S1,302.4,15.4,350
2869,0:01:35,185,S1,302.4,15.4,350
2869,0:01:36,187,S1,302.4,15.4,350
2869,0:01:37,189,S1,302.4,15.4,350
2869,0:01:38,191,S1,302.4,15.4,350
2869,0:01:39,193,S1,302.4,15.4,350
2869,0:01:40,195,S1,302.4,15.4,350
2869,0:01:41,197,S1,302.4,15.4,350
2869,0:01:42,199,S1,302.4,15.4,350
2869,0:01:43,201,S1,302.4,15.4,350
2869,0:01:44,203,S1,302.4,15.4,350
2869,0:01:46,205,S1,302.4,15.4,350
2869,0:01:47,207,S1,302.4,15.4,350
2869,0:01:48,209,S1,302.4,15.4,350
2869,0:01:49,211,S1,302.4,15.4,350
2869,0:01:50,213,S1,302.4,15.4,350
2869,0:01:51,215,S1,302.4,15.4,350
2869,0:01:52,217,S1,302.4,15.4,350
2869,0:01:53,219,S1,302.4,15.4,350
2869,0:01:54,221,S1,302.4,15.4,350
2869,0:01:55,223,S1,302.4,15.4,350
2869,0:01:56,225,S1,302.4,15.4,350
2869,0:01:57,227,S1,302.4,15.4,350
2869,0:01:58,229,S1,302.4,15.4,350
2869,0:01:59,231,S1,302.4,15.4,350
2869,0:02:00,233,S1,302.4,15.4,350
2869,0:02:01,235,S1,302.4,15.4,350
2869,0:02:02,237,S1,302.4,15.4,350
2869,0:02:03,239,S1,302.4,15.4,350
2869,0:02:04,241,S1,302.4,15.4,350
2869,0:02:05,243,S1,302.4,15.4,350
2869,0:02:06,245,S1,302.4,15.4,350
2869,0:02:07,247,S1,302.4,15.4,350
2869,0:02:08,249,S1,302.4,15.4,350
2869,0:02:09,251,S1,302.4,15.4,350
2869,0:02:11,253,S1,302.4,15.4,350
2869,0:02:12,255,S1,302.4,15.4,350
2869,0:02:13,257,S1,302.4,15.4,350
2869,0:02:14,259,S1,302.4,15.4,350
2869,0:02:15,261,S1,302.4,15.4,350
2869,0:02:16,263,S1,302.4,15.4,350
2869,0:02:17,265,S1,302.4,15.4,350
2869,0:02:18,267,S1,302.4,15.4,350
2869,0:02:19,269,S1,302.4,15.4,350
2869,0:02:20,271,S1,302.4,15.4,350
2869,0:02:21,273,S1,302.4,15.4,350
2869,0:02:22,275,S1,302.4,15.4,350
2869,0:02:23,277,S1,302.4,15.4,350
2869,0:02:24,279,S1,302.4,15.4,350
2869,0:02:25,281,S1,302.4,15.4,350
2869,0:02:26,283,S1,302.4,15.4,350
2869,0:02:27,285,S1,302.4,15.4,350
2869,0:02:28,287,S1,302.4,15.4,350
2869,0:02:29,289,S1,302.4,15.4,350
2869,0:02:30,291,S1,302.4,15.4,350
2869,0:02:31,293,S1,302.4,15.4,350
2869,0:02:32,295,S1,302.4,15.4,350
2869,0:02:33,297,S1,302.4,15.4,350
2869,0:02:34,299,S1,302.4,15.4,350
2869,0:02:35,301,S1,302.4,15.4,350
2869,0:02:36,303,S1,302.4,15.4,350
2869,0:02:38,305,S1,302.4,15.4,350
2869,0:02:39,307,S1,302.4,15.4,350
2869,0:02:40,309,S1,302.4,15.4,350
2869,0:02:41,311,S1,302.4,15.4,350
2869,0:02:42,313,S1,302.4,15.4,350
2869,0:02:43,315,S1,302.4,15.4,350
2869,0:02:44,317,S1,302.4,15.4,350
2869,0:02:45,319,S1,302.4,15.4,350
2869,0:02:46,321,S1,302.4,15.4,350
2869,0:02:47,323,S1,302.4,15.4,350
2869,0:02:48,325,S1,302.4,15.4,350
2869,0:02:49,327,S1,302.4,15.4,350
2869,0:02:50,329,S1,302.4,15.4,350
2869,0:02:51,331,S1,302.4,15.4,350
2869,0:02:52,333,S1,302.4,15.4,350
2869,0:02:53,335,S1,302.4,15.4,350
2869,0:02:54,337,S1,302.4,15.4,350
2869,0:02:55,339,S1,302.4,15.4,350
2869,0:02:56,341,S1,302.4,15.4,350
2869,0:02:57,343,S1,302.4,15.4,350
2869,0:02:58,345,S1,302.4,15.4,350
2869,0:02:59,347,S1,302.4,15.4,350
2869,0:03:00,349,S1,302.4,15.4,350
2869,0:03:02,351,S1,302.4,15.4,350
2869,0:03:03,353,S1,302.4,15.4,350
2869,0:03:04,355,S1,302.4,15.4,350
2869,0:03:05,357,S1,302.4,15.4,350
2869,0:03:06,359,S1,302.4,15.4,350
2869,0:03:07,361,S1,302.4,15.4,350
2869,0:03:08,363,S1,302.4,15.4,350
2869,0:03:09,365,S1,302.4,15.4,350
2869,0:03:10,367,S1,302.4,15.4,350
2869,0:03:11,369,S1,302.4,15.4,350
2869,0:03:12,371,S1,302.4,15.4,350
2869,0:03:13,373,S1,302.4,15.4,350
2869,0:03:14,375,S1,302.4,15.4,350
2869,0:03:15,377,S1,302.4,15.4,350
2869,0:03:16,379,S1,302.4,15.4,350
2869,0:03:17,381,S1,302.4,15.4,350
2869,0:03:18,383,S1,302.4,15.4,350
2869,0:03:19,385,S1,302.4,15.4,350
2869,0:03:20,387,S1,302.4,15.4,350
2869,0:03:21,389,S1,302.4,15.4,350
2869,0:03:22,391,S1,302.4,15.4,350
2869,0:03:23,393,S1,302.4,15.4,350
2869,0:03:24,395,S1,302.4,15.4,350
2869,0:03:25,397,S1,302.4,15.4,350
2869,0:03:26,399,S1,302.4,15.4,350
2869,0:03:27,401,S1,302.4,15.4,350
2869,0:03:28,403,S1,302.4,15.4,350
2869,0:03:29,405,S1,302.4,15.4,350
2869,0:03:30,407,S1,302.4,15.4,350
2869,0:03:32,409,S1,302.4,15.4,350
2869,0:03:33,411,S1,302.4,15.4,350
2869,0:03:34,413,S1,302.4,15.4,350
2869,0:03:35,415,S1,302.4,15.4,350
2869,0:03:36,417,S1,302.4,15.4,350
2869,0:03:37,419,S1,302.4,15.4,350
2869,0:03:38,421,S1,302.4,15.4,350
2869,0:03:39,423,S1,302.4,15.4,350
2869,0:03:40,425,S1,302.4,15.4,350
2869,0:03:41,427,S1,302.4,15.4,350
2869,0:03:42,429,S1,302.4,15.4,350
2869,0:03:43,431,S1,302.4,15.4,350
2869,0:03:44,433,S1,302.4,15.4,350
2869,0:03:45,435,S1,302.4,15.4,350
2869,0:03:46,437,S1,302.4,15.4,350
2869,0:03:47,439,S1,302.4,15.4,350
2869,0:03:48,441,S1,302.4,15.4,350
2869,0:03:49,443,S1,302.4,15.4,350
2869,0:03:50,445,S1,302.4,15.4,350
2869,0:03:51,447,S1,302.4,15.4,350
2869,0:03:52,449,S1,302.4,15.4,350
2869,0:03:53,451,S1,302.4,15.4,350
2869,0:03:54,453,S1,302.4,15.4,350
2869,0:03:55,455,S1,302.4,15.4,350
2869,0:03:56,457,S1,302.4,15.4,350
2869,0:03:57,459,S1,302.4,15.4,350
2869,0:03:58,461,S1,302.4,15.4,350
2869,0:03:59,463,S1,302.4,15.4,350
2869,0:04:01,465,S1,302.4,15.4,350
2869,0:04:02,467,S1,302.4,15.4,350
2869,0:04:03,469,S1,302.4,15.4,350
2869,0:04:04,471,S1,302.4,15.4,350
2869,0:04:05,473,S1,302.4,15.4,350
2869,0:04:06,475,S1,302.4,15.4,350
2869,0:04:07,477,S1,302.4,15.4,350
2869,0:04:08,479,S1,302.4,15.4,350
2869,0:04:09,481,S1,302.4,15.4,350
2869,0:04:10,483,S1,302.4,15.4,350
2869,0:04:11,485,S1,302.4,15.4,350
2869,0:04:12,487,S1,302.4,15.4,350
2869,0:04:13,489,S1,302.4,15.4,350
2869,0:04:14,491,S1,302.4,15.4,350
2869,0:04:15,493,S1,302.4,15.4,350
2869,0:04:16,495,S1,302.4,15.4,350
2869,0:04:17,497,S1,302.4,15.4,350
2869,0:04:18,499,S1,302.4,15.4,350
2869,0:04:19,501,S1,302.4,15.4,350
2869,0:04:20,503,S1,302.4,15.4,350
2869,0:04:21,505,S1,302.4,15.4,350
2869,0:04:22,507,S1,302.4,15.4,350
2869,0:04:23,509,S1,302.4,15.4,350
2869,0:04:24,511,S1,302.4,15.4,350
2869,0:04:25,513,S1,302.4,15.4,350
2869,0:04:26,515,S1,302.4,15.4,350
2869,0:04:28,517,S1,302.4,15.4,350
2869,0:04:29,519,S1,302.4,15.4,350
2869,0:04:30,521,S1,302.4,15.4,350
2869,0:04:31,523,S1,302.4,15.4,350
2869,0:04:32,525,S1,302.4,15.4,350
2869,0:04:33,527,S1,302.4,15.4,350
2869,0:04:34,529,S1,302.4,15.4,350
2869,0:04:35,531,S1,302.4,15.4,350
2869,0:04:36,533,S1,302.4,15.4,350
2869,0:04:37,535,S1,302.4,15.4,350
2869,0:04:38,537,S1,302.4,15.4,350
2869,0:04:39,539,S1,302.4,15.4,350
2869,0:04:40,541,S1,302.4,15.4,350
2869,0:04:41,543,S1,302.4,15.4,350
2869,0:04:42,545,S1,302.4,15.4,350
2869,0:04:43,547,S1,302.4,15.4,350
2869,0:04:44,549,S1,302.4,15.4,350
2869,0:04:45,551,S1,302.4,15.4,350
2869,0:04:46,553,S1,302.4,15.4,350
2869,0:04:47,555,S1,302.4,15.4,350
2869,0:04:48,557,S1,302.4,15.4,350
2869,0:04:49,559,S1,302.4,15.4,350
2869,0:04:50,561,S1,302.4,15.4,350
2869,0:04:51,563,S1,302.4,15.4,350
2869,0:04:52,565,S1,302.4,15.4,350
2869,0:04:53,567,S1,302.4,15.4,350
2869,0:04:54,569,S1,302.4,15.4,350
2869,0:04:56,571,S1,302.4,15.4,350
2869,0:04:57,573,S1,302.4,15.4,350
2869,0:04:58,575,S1,302.4,15.4,350
2869,0:04:59,577,S1,302.4,15.4,350
2869,0:05:00,579,S1,302.4,15.4,350
2869,0:05:01,581,S1,302.4,15.4,350
2869,0:05:02,583,S1,302.4,15.4,350
2869,0:05:03,585,S1,302.4,15.4,350
2869,0:05:04,587,S1,302.4,15.4,350
2869,0:05:05,589,S1,302.4,15.4,350
2869,0:05:06,591,S1,302.4,15.4,350
2869,0:05:07,593,S1,302.4,15.4,350
2869,0:05:08,595,S1,302.4,15.4,350
2869,0:05:09,597,S1,302.4,15.4,350
2869,0:05:10,599,S1,302.4,15.4,350
2869,0:05:11,601,S1,302.4,15.4,350
2869,0:05:12,603,S1,302.4,15.4,350
2869,0:05:13,605,S1,302.4,15.4,350
2869,0:05:14,607,S1,302.4,15.4,350
2869,0:05:15,609,S1,302.4,15.4,350
2869,0:05:16,611,S1,302.4,15.4,350
2869,0:05:17,613,S1,302.4,15.4,350
2869,0:05:18,615,S1,302.4,15.4,350
2869,0:05:19,617,S1,302.4,15.4,350
2869,0:05:20,619,S1,302.4,15.4,350
2869,0:05:21,621,S1,302.4,15.4,350
2869,0:05:23,623,S1,302.4,15.4,350
2869,0:05:24,625,S1,302.4,15.4,350
2869,0:05:25,627,S1,302.4,15.4,350
2869,0:05:26,629,S1,302.4,15.4,350
2869,0:05:27,631,S1,302.4,15.4,350
2869,0:05:28,633,S1,302.4,15.4,350
2869,0:05:29,635,S1,302.4,15.4,350
2869,0:05:30,637,S1,302.4,15.4,350
2869,0:05:31,639,S1,302.4,15.4,350
2869,0:05:32,641,S1,302.4,15.4,350
2869,0:05:33,643,S1,302.4,15.4,350
2869,0:05:34,645,S1,302.4,15.4,350
2869,0:05:35,647,S1,302.4,15.4,350
2869,0:05:36,649,S1,302.4,15.4,350
2869,0:05:37,651,S1,302.4,15.4,350
2869,0:05:38,653,S1,302.4,15.4,350
2869,0:05:39,655,S1,302.4,15.4,350
2869,0:05:40,657,S1,302.4,15.4,350
2869,0:05:41,659,S1,302.4,15.4,350
2869,0:05:42,661,S1,302.4,15.4,350
2869,0:05:43,663,S1,302.4,15.4,350
2869,0:05:44,665,S1,302.4,15.4,350
2869,0:05:45,667,S1,302.4,15.4,350
2869,0:05:46,669,S1,302.4,15.4,350
2869,0:05:47,671,S1,302.4,15.4,350
2869,0:05:48,673,S1,302.4,15.4,350
2869,0:05:50,675,S1,302.4,15.4,350
2869,0:05:51,677,S1,302.4,15.4,350
2869,0:05:52,679,S1,302.4,15.4,350
2869,0:05:53,681,S1,302.4,15.4,350
2869,0:05:54,683,S1,302.4,15.4,350
2869,0:05:55,685,S1,302.4,15.4,350
2869,0:05:56,687,S1,302.4,15.4,350
2869,0:05:57,689,S1,302.4,15.4,350
2869,0:05:58,691,S1,302.4,15.4,350
2869,0:05:59,693,S1,302.4,15.4,350
2869,0:06:00,695,S1,302.4,15.4,350
2869,0:06:01,697,S1,302.4,15.4,350
2869,0:06:02,699,S1,302.4,15.4,350
2869,0:06:03,701,S1,302.4,15.4,350
2869,0:06:04,703,S1,302.4,15.4,350
2869,0:06:05,705,S1,302.4,15.4,350
2869,0:06:06,707,S1,302.4,15.4,350
2869,0:06:07,709,S1,302.4,15.4,350
2869,0:06:08,711,S1,302.4,15.4,350
2869,0:06:09,713,S1,302.4,15.4,350
2869,0:06:10,715,S1,302.4,15.4,350
2869,0:06:11,717,S1,302.4,15.4,350
2869,0:06:12,719,S1,302.4,15.4,350
2869,0:06:14,721,S1,302.4,15.4,350
2869,0:06:15,723,S1,302.4,15.4,350
2869,0:06:16,725,S1,302.4,15.4,350
2869,0:06:17,727,S1,302.4,15.4,350
2869,0:06:18,729,S1,302.4,15.4,350
2869,0:06:19,731,S1,302.4,15.4,350
2869,0:06:20,733,S1,302.4,15.4,350
2869,0:06:21,735,S1,302.4,15.4,350
2869,0:06:22,737,S1,302.4,15.4,350
2869,0:06:23,739,S1,302.4,15.4,350
2869,0:06:24,741,S1,302.4,15.4,350
2869,0:06:25,743,S1,302.4,15.4,350
2869,0:06:26,745,S1,302.4,15.4,350
2869,0:06:27,747,S1,302.4,15.4,350
2869,0:06:28,749,S1,302.4,15.4,350
2869,0:06:29,751,S1,302.4,15.4,350
2869,0:06:30,753,S1,302.4,15.4,350
2869,0:06:31,755,S1,302.4,15.4,350
2869,0:06:32,757,S1,302.4,15.4,350
2869,0:06:33,759,S1,302.4,15.4,350
2869,0:06:34,761,S1,302.4,15.4,350
2869,0:06:35,763,S1,302.4,15.4,350
2869,0:06:36,765,S1,302.4,15.4,350
2869,0:06:37,767,S1,302.4,15.4,350
2869,0:06:38,769,S1,302.4,15.4,350
2869,0:06:40,771,S1,302.4,15.4,350
2869,0:06:41,773,S1,302.4,15.4,350
2869,0:06:42,775,S1,302.4,15.4,350
2869,0:06:43,777,S1,302.4,15.4,350
2869,0:06:44,779,S1,302.4,15.4,350
2869,0:06:45,781,S1,302.4,15.4,350
2869,0:06:46,783,S1,302.4,15.4,350
2869,0:06:47,785,S1,302.4,15.4,350
2869,0:06:48,787,S1,302.4,15.4,350
2869,0:06:49,789,S1,302.4,15.4,350
2869,0:06:50,791,S1,302.4,15.4,350
2869,0:06:51,793,S1,302.4,15.4,350
2869,0:06:52,795,S1,302.4,15.4,350
2869,0:06:53,797,S1,302.4,15.4,350
2869,0:06:54,799,S1,302.4,15.4,350
2869,0:06:55,801,S1,302.4,15.4,350
2869,0:06:56,803,S1,302.4,15.4,350
2869,0:06:57,805,S1,302.4,15.4,350
2869,0:06:58,807,S1,302.4,15.4,350
2869,0:07:00,809,S1,302.4,15.4,350
2869,0:07:01,811,S1,302.4,15.4,350
2869,0:07:02,813,S1,302.4,15.4,350
2869,0:07:03,815,S1,302.4,15.4,350
2869,0:07:04,817,S1,302.4,15.4,350
2869,0:07:05,819,S1,302.4,15.4,350
2869,0:07:06,821,S1,302.4,15.4,350
2869,0:07:07,823,S1,302.4,15.4,350
2869,0:07:08,825,S1,302.4,15.4,350
2869,0:07:09,827,S1,302.4,15.4,350
2869,0:07:10,829,S1,302.4,15.4,350
2869,0:07:11,831,S1,302.4,15.4,350
2869,0:07:12,833,S1,302.4,15.4,350
2869,0:07:13,835,S1,302.4,15.4,350
2869,0:07:14,837,S1,302.4,15.4,350
2869,0:07:15,839,S1,302.4,15.4,350
2869,0:07:16,841,S1,302.4,15.4,350
2869,0:07:17,843,S1,302.4,15.4,350
2869,0:07:18,845,S1,302.4,15.4,350
2869,0:07:19,847,S1,302.4,15.4,350
2869,0:07:20,849,S1,302.4,15.4,350
2869,0:07:21,851,S1,302.4,15.4,350
2869,0:07:22,853,S1,302.4,15.4,350
2869,0:07:23,855,S1,302.4,15.4,350
2869,0:07:25,857,S1,302.4,15.4,350
2869,0:07:26,859,S1,302.4,15.4,350
2869,0:07:27,861,S1,302.4,15.4,350
2869,0:07:28,863,S1,302.4,15.4,350
2869,0:07:29,865,S1,302.4,15.4,350
2869,0:07:30,867,S1,302.4,15.4,350
2869,0:07:31,869,S1,302.4,15.4,350
2869,0:07:32,871,S1,302.4,15.4,350
2869,0:07:33,873,S1,302.4,15.4,350
2869,0:07:34,875,S1,302.4,15.4,350
2869,0:07:35,877,S1,302.4,15.4,350
2869,0:07:36,879,S1,302.4,15.4,350
2869,0:07:37,881,S1,302.4,15.4,350
2869,0:07:38,883,S1,302.4,15.4,350
2869,0:07:39,885,S1,302.4,15.4,350
2869,0:07:40,887,S1,302.4,15.4,350
2869,0:07:41,889,S1,302.4,15.4,350
2869,0:07:42,891,S1,302.4,15.4,350
2869,0:07:43,893,S1,302.4,15.4,350
2869,0:07:44,895,S1,302.4,15.4,350
2869,0:07:45,897,S1,302.4,15.4,350
2869,0:07:46,899,S1,302.4,15.4,350
2869,0:07:47,901,S1,302.4,15.4,350
2869,0:07:48,903,S1,302.4,15.4,350
2869,0:07:49,905,S1,302.4,15.4,350
2869,0:07:50,907,S1,302.4,15.4,350
2869,0:07:52,909,S1,302.4,15.4,350
2869,0:07:53,911,S1,302.4,15.4,350
2869,0:07:54,913,S1,302.4,15.4,350
2869,0:07:55,915,S1,302.4,15.4,350
2869,0:07:56,917,S1,302.4,15.4,350
2869,0:07:57,919,S1,302.4,15.4,350
2869,0:07:58,921,S1,302.4,15.4,350
2869,0:07:59,923,S1,302.4,15.4,350
2869,0:08:00,925,S1,302.4,15.4,350
2869,0:08:01,927,S1,302.4,15.4,350
2869,0:08:02,929,S1,302.4,15.4,350
2869,0:08:03,931,S1,302.4,15.4,350
2869,0:08:04,933,S1,302.4,15.4,350
2869,0:08:05,935,S1,302.4,15.4,350
2869,0:08:06,937,S1,302.4,15.4,350
2869,0:08:07,939,S1,302.4,15.4,350
2869,0:08:08,941,S1,302.4,15.4,350
2869,0:08:09,943,S1,302.4,15.4,350
2869,0:08:10,945,S1,302.4,15.4,350
2869,0:08:11,947,S1,302.4,15.4,350
2869,0:08:13,949,S1,302.4,15.4,350
2869,0:08:14,951,S1,302.4,15.4,350
2869,0:08:15,953,S1,302.4,15.4,350
2869,0:08:16,955,S1,302.4,15.4,350
2869,0:08:17,957,S1,302.4,15.4,350
2869,0:08:18,959,S1,302.4,15.4,350
2869,0:08:19,961,S1,302.4,15.4,350
2869,0:08:20,963,S1,302.4,15.4,350
2869,0:08:21,965,S1,302.4,15.4,350
2869,0:08:22,967,S1,302.4,15.4,350
2869,0:08:23,969,S1,302.4,15.4,350
2869,0:08:24,971,S1,302.4,15.4,350
2869,0:08:25,973,S1,302.4,15.4,350
2869,0:08:26,975,S1,302.4,15.4,350
2869,0:08:27,977,S1,302.4,15.4,350
2869,0:08:28,979,S1,302.4,15.4,350
2869,0:08:29,981,S1,302.4,15.4,350
2869,0:08:30,983,S1,302.4,15.4,350
2869,0:08:31,985,S1,302.4,15.4,350
2869,0:08:32,987,S1,302.4,15.4,350
2869,0:08:33,989,S1,302.4,15.4,350
2869,0:08:34,991,S1,302.4,15.4,350
2869,0:08:35,993,S1,302.4,15.4,350
2869,0:08:36,995,S1,302.4,15.4,350
2869,0:08:37,997,S1,302.4,15.4,350
2869,0:08:39,999,S1,302.4,15.4,350
2869,0:08:40,1001,S1,302.4,15.4,350
2869,0:08:41,1003,S1,302.4,15.4,350
2869,0:08:42,1005,S1,302.4,15.4,350
2869,0:08:43,1007,S1,302.4,15.4,350
2869,0:08:44,1009,S1,302.4,15.4,350
2869,0:08:45,1011,S1,302.4,15.4,350
2869,0:08:46,1013,S1,302.4,15.4,350
2869,0:08:47,1015,S1,302.4,15.4,350
2869,0:08:48,1017,S1,302.4,15.4,350
2869,0:08:49,1019,S1,302.4,15.4,350
2869,0:08:50,1021,S1,302.4,15.4,350
2869,0:08:51,1023,S1,302.4,15.4,350
2869,0:08:52,1025,S1,302.4,15.4,350
2869,0:08:53,1027,S1,302.4,15.4,350
2869,0:08:54,1029,S1,302.4,15.4,350
2869,0:08:55,1031,S1,302.4,15.4,350
2869,0:08:56,1033,S1,302.4,15.4,350
2869,0:08:57,1035,S1,302.4,15.4,350
2869,0:08:58,1037,S1,302.4,15.4,350
2869,0:08:59,1039,S1,302.4,15.4,350
2869,0:09:00,1041,S1,302.4,15.4,350
2869,0:09:02,1043,S1,302.4,15.4,350
2869,0:09:03,1045,S1,302.4,15.4,350
2869,0:09:04,1047,S1,302.4,15.4,350
2869,0:09:05,1049,S1,302.4,15.4,350
2869,0:09:06,1051,S1,302.4,15.4,350
2869,0:09:07,1053,S1,302.4,15.4,350
2869,0:09:08,1055,S1,302.4,15.4,350
2869,0:09:09,1057,S1,302.4,15.4,350
2869,0:09:10,1059,S1,302.4,15.4,350
2869,0:09:11,1061,S1,302.4,15.4,350
2869,0:09:12,1063,S1,302.4,15.4,350
2869,0:09:13,1065,S1,302.4,15.4,350
2869,0:09:14,1067,S1,302.4,15.4,350
2869,0:09:15,1069,S1,302.4,15.4,350
2869,0:09:16,1071,S1,302.4,15.4,350
2869,0:09:17,1073,S1,302.4,15.4,350
2869,0:09:18,1075,S1,302.4,15.4,350
2869,0:09:19,1077,S1,302.4,15.4,350
2869,0:09:20,1079,S1,302.4,15.4,350
2869,0:09:21,1081,S1,302.4,15.4,350
2869,0:09:22,1083,S1,302.4,15.4,350
2869,0:09:23,1085,S1,302.4,15.4,350
2869,0:09:24,1087,S1,302.4,15.4,350
2869,0:09:25,1089,S1,302.4,15.4,350
2869,0:09:26,1091,S1,302.4,15.4,350
2869,0:09:27,1093,S1,302.4,15.4,350
2869,0:09:29,1095,S1,302.4,15.4,350
2869,0:09:30,1097,S1,302.4,15.4,350
2869,0:09:31,1099,S1,302.4,15.4,350
2869,0:09:32,1101,S1,302.4,15.4,350
2869,0:09:33,1103,S1,302.4,15.4,350
2869,0:09:34,1105,S1,302.4,15.4,350
2869,0:09:35,1107,S1,302.4,15.4,350
2869,0:09:36,1109,S1,302.4,15.4,350
2869,0:09:37,1111,S1,302.4,15.4,350
2869,0:09:38,1113,S1,302.4,15.4,350
2869,0:09:39,1115,S1,302.4,15.4,350
2869,0:09:40,1117,S1,302.4,15.4,350
2869,0:09:41,1119,S1,302.4,15.4,350
2869,0:09:42,1121,S1,302.4,15.4,350
2869,0:09:43,1123,S1,302.4,15.4,350
2869,0:09:44,1125,S1,302.4,15.4,350
2869,0:09:45,1127,S1,302.4,15.4,350
2869,0:09:46,1129,S1,302.4,15.4,350
2869,0:09:47,1131,S1,302.4,15.4,350
2869,0:09:48,1133,S1,302.4,15.4,350
2869,0:09:49,1135,S1,302.4,15.4,350
2869,0:09:50,1137,S1,302.4,15.4,350
2869,0:09:51,1139,S1,302.4,15.4,350
2869,0:09:52,1141,S1,302.4,15.4,350
2869,0:09:54,1143,S1,302.4,15.4,350
2869,0:09:55,1145,S1,302.4,15.4,350
2869,0:09:56,1147,S1,302.4,15.4,350
2869,0:09:57,1149,S1,302.4,15.4,350
2869,0:09:58,1151,S1,302.4,15.4,350
2869,0:09:59,1153,S1,302.4,15.4,350
2869,0:10:00,1155,S1,302.4,15.4,350
2869,0:10:01,1157,S1,302.4,15.4,350
2869,0:10:02,1159,S1,302.4,15.4,350
